"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"1","Flavia/DH130910","2",0.40218746346463,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"2","Flavia/DH130910","Overall",0.40218746346463,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"3","Overall","0",0.310857889319413,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"4","Overall","2",0.0583122113729335,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"5","Overall","Overall",0.524888995410683,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"6","SY_Tepee/DH130910","0",0.365672544039148,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"7","SY_Tepee/DH130910","2",0.13362520896619,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"8","SY_Tepee/DH130910","Overall",0.468579045907788,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"9","Scala/DH130910","0",-0.0874052067098883,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"10","Scala/DH130910","2",-0.00692137827354112,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"11","Scala/DH130910","Overall",0.273750279417902,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"12","Wintmalt/DH130910","0",0.585568108790058,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"13","Wintmalt/DH130910","2",-0.175505380420419,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"14","Wintmalt/DH130910","Overall",0.715853730214269,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"15","Flavia/DH130910","2",-0.103473472416568,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"16","Flavia/DH130910","Overall",-0.103473472416568,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"17","Overall","0",0.494170670861248,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"18","Overall","2",0.158523830820758,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"19","Overall","Overall",0.52517615679714,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"20","SY_Tepee/DH130910","0",0.8401631655441,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"21","SY_Tepee/DH130910","2",0.559956698033769,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"22","SY_Tepee/DH130910","Overall",0.67012930715178,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"23","Scala/DH130910","0",0.419562495498417,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"24","Scala/DH130910","2",-0.0520316958258803,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"25","Scala/DH130910","Overall",0.355453129098358,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"26","Wintmalt/DH130910","0",0.628118692889737,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"27","Wintmalt/DH130910","2",0.0608872246423833,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"28","Wintmalt/DH130910","Overall",0.663637851679119,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"29","Flavia/DH130910","2",0.19100651313423,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"30","Flavia/DH130910","Overall",0.19100651313423,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"31","Overall","0",0.539006635177826,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"32","Overall","2",0.0967826303663677,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"33","Overall","Overall",0.590828502109849,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"34","SY_Tepee/DH130910","0",0.291822273636541,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"35","SY_Tepee/DH130910","2",0.0156272345502317,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"36","SY_Tepee/DH130910","Overall",0.448683066542331,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"37","Scala/DH130910","0",0.562511444516495,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"38","Scala/DH130910","2",-0.696030199471168,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"39","Scala/DH130910","Overall",0.627482928831683,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"40","Wintmalt/DH130910","0",0.539153870212563,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"41","Wintmalt/DH130910","2",0.424750243480848,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"42","Wintmalt/DH130910","Overall",0.514118304320371,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"43","Flavia/DH130910","2",-0.0113864154719464,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"44","Flavia/DH130910","Overall",-0.0113864154719464,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"45","Overall","0",0.296855840115794,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"46","Overall","2",0.369236847395695,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"47","Overall","Overall",0.453606080111026,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"48","SY_Tepee/DH130910","0",0.293396061255812,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"49","SY_Tepee/DH130910","2",0.554803509504572,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"50","SY_Tepee/DH130910","Overall",0.477782121288671,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"51","Scala/DH130910","0",0.300768548264874,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"52","Scala/DH130910","2",0.506881657058021,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"53","Scala/DH130910","Overall",0.442453048104349,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"54","Wintmalt/DH130910","0",-0.171004027812289,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"55","Wintmalt/DH130910","2",0.381390683082746,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"56","Wintmalt/DH130910","Overall",0.340575419703929,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"57","Flavia/DH130910","2",0.708185769337978,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"58","Flavia/DH130910","Overall",0.708185769337978,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"59","Overall","0",0.630711205529242,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"60","Overall","2",0.253212282859539,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"61","Overall","Overall",0.683359790184251,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"62","SY_Tepee/DH130910","0",0.584598738396537,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"63","SY_Tepee/DH130910","2",0.215259003793008,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"64","SY_Tepee/DH130910","Overall",0.538432315926069,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"65","Scala/DH130910","0",0.613647043747537,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"66","Scala/DH130910","2",0.138036092086188,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"67","Scala/DH130910","Overall",0.667683601925322,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"68","Wintmalt/DH130910","0",0.854262360313166,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"69","Wintmalt/DH130910","2",0.311493128162534,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"70","Wintmalt/DH130910","Overall",0.826453733808109,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"71","Flavia/DH130910","2",0.463969676235825,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"72","Flavia/DH130910","Overall",0.463969676235825,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"73","Overall","0",0.602769622203121,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"74","Overall","2",0.407454175918444,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"75","Overall","Overall",0.67297100494679,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"76","SY_Tepee/DH130910","0",0.310637746661531,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"77","SY_Tepee/DH130910","2",0.286849058204641,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"78","SY_Tepee/DH130910","Overall",0.444426830504191,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"79","Scala/DH130910","0",0.603628737147539,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"80","Scala/DH130910","2",0.0499965297634196,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"81","Scala/DH130910","Overall",0.698036154566629,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"82","Wintmalt/DH130910","0",0.586088758171232,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"83","Wintmalt/DH130910","2",0.419717894921,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"84","Wintmalt/DH130910","Overall",0.667713094602344,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"85","Flavia/DH130910","2",0.496304847598395,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"86","Flavia/DH130910","Overall",0.496304847598395,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"87","Overall","0",0.724230034368156,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"88","Overall","2",0.363632718796504,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"89","Overall","Overall",0.751275800775321,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"90","SY_Tepee/DH130910","0",0.326110585787423,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"91","SY_Tepee/DH130910","2",0.72663859344604,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"92","SY_Tepee/DH130910","Overall",0.461636506684463,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"93","Scala/DH130910","0",0.668420298720549,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"94","Scala/DH130910","2",0.264909121181853,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"95","Scala/DH130910","Overall",0.705935996389855,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"96","Wintmalt/DH130910","0",0.785238574686241,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"97","Wintmalt/DH130910","2",0.327845089342636,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"98","Wintmalt/DH130910","Overall",0.794520078883283,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"99","Flavia/DH130910","2",-0.135270100045737,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"100","Flavia/DH130910","Overall",-0.135270100045737,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"101","Overall","0",0.602283039683975,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"102","Overall","2",0.015644875079638,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"103","Overall","Overall",0.659725453477798,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"104","SY_Tepee/DH130910","0",0.356028908410414,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"105","SY_Tepee/DH130910","2",-0.229508490874518,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"106","SY_Tepee/DH130910","Overall",0.540259583786573,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"107","Scala/DH130910","0",0.759786742660027,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"108","Scala/DH130910","2",-0.11418799419997,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"109","Scala/DH130910","Overall",0.760796125139681,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"110","Wintmalt/DH130910","0",0.636804008532712,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"111","Wintmalt/DH130910","2",0.145438435663906,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"112","Wintmalt/DH130910","Overall",0.762699674979559,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"113","Flavia/DH130910","2",0.590150632205007,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"114","Flavia/DH130910","Overall",0.590150632205007,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"115","Overall","0",0.291310962556617,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"116","Overall","2",0.356721940537945,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"117","Overall","Overall",0.371442731284037,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"118","SY_Tepee/DH130910","0",0.210378636340486,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"119","SY_Tepee/DH130910","2",0.236603592705186,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"120","SY_Tepee/DH130910","Overall",-0.0727230379278302,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"121","Scala/DH130910","0",0.0977738064180394,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"122","Scala/DH130910","2",0.65126024841411,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"123","Scala/DH130910","Overall",0.307605882341462,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"124","Wintmalt/DH130910","0",0.454560880842458,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"125","Wintmalt/DH130910","2",0.0173425854285691,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"126","Wintmalt/DH130910","Overall",0.425335040241677,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"127","Flavia/DH130910","2",-0.241494460424237,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"128","Flavia/DH130910","Overall",-0.241494460424237,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"129","Overall","0",0.436310722670481,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"130","Overall","2",-0.0518024693578757,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"131","Overall","Overall",0.538013626709302,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"132","SY_Tepee/DH130910","0",-0.349481309960736,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"133","SY_Tepee/DH130910","2",0.141336840082341,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"134","SY_Tepee/DH130910","Overall",-0.0709395774778918,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"135","Scala/DH130910","0",0.420305534304034,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"136","Scala/DH130910","2",-0.0282251210975793,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"137","Scala/DH130910","Overall",0.504370048178734,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"138","Wintmalt/DH130910","0",0.474008789362554,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"139","Wintmalt/DH130910","2",-0.121129842650352,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"140","Wintmalt/DH130910","Overall",0.626370314140994,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"141","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"142","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"143","Flavia/DH130910","2",0.750796893774139,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"144","Flavia/DH130910","Overall",0.750796893774139,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"145","Overall","0",0.348570695697862,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"146","Overall","2",0.283005758184288,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"147","Overall","Overall",0.513333281724071,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"148","SY_Tepee/DH130910","0",0.519768133851034,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"149","SY_Tepee/DH130910","2",0.340922142772105,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"150","SY_Tepee/DH130910","Overall",0.598997369957762,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"151","Scala/DH130910","0",0.111525666807438,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"152","Scala/DH130910","2",-0.303314307419053,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"153","Scala/DH130910","Overall",0.336850551141741,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"154","Wintmalt/DH130910","0",0.606992884271045,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"155","Wintmalt/DH130910","2",0.143655080357216,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"156","Wintmalt/DH130910","Overall",0.674811615894829,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"157","Flavia/DH130910","2",0.52464589755538,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"158","Flavia/DH130910","Overall",0.52464589755538,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"159","Overall","0",0.508323682908513,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"160","Overall","2",0.313989203970303,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"161","Overall","Overall",0.607082764212585,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"162","SY_Tepee/DH130910","0",0.589187054989669,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"163","SY_Tepee/DH130910","2",-0.122382450073859,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"164","SY_Tepee/DH130910","Overall",0.717303749409345,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"165","Scala/DH130910","0",0.34704470607126,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"166","Scala/DH130910","2",0.392972244472223,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"167","Scala/DH130910","Overall",0.438803318527083,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"168","Wintmalt/DH130910","0",0.719710150376355,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"169","Wintmalt/DH130910","2",0.0756415627144578,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"170","Wintmalt/DH130910","Overall",0.792371570175283,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"171","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"172","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"173","Flavia/DH130910","2",0.552294330256683,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"174","Flavia/DH130910","Overall",0.552294330256683,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"175","Overall","0",0.566402621690347,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"176","Overall","2",0.229232198844765,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"177","Overall","Overall",0.541214381344065,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"178","SY_Tepee/DH130910","0",0.409585315797083,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"179","SY_Tepee/DH130910","2",0.514744541334345,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"180","SY_Tepee/DH130910","Overall",0.316857455771208,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"181","Scala/DH130910","0",0.529331563780046,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"182","Scala/DH130910","2",0.0181343141490963,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"183","Scala/DH130910","Overall",0.561650973295243,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"184","Wintmalt/DH130910","0",0.659923361348452,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"185","Wintmalt/DH130910","2",0.522217939547694,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"186","Wintmalt/DH130910","Overall",0.593188778650216,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"187","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"188","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"189","Flavia/DH130910","2",-0.254474227336998,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"190","Flavia/DH130910","Overall",-0.254474227336998,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"191","Overall","0",0.465032507220465,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"192","Overall","2",0.225509431417807,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"193","Overall","Overall",0.571991767637917,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"194","SY_Tepee/DH130910","0",0.590704886039038,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"195","SY_Tepee/DH130910","2",0.453121608250286,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"196","SY_Tepee/DH130910","Overall",0.613681037609874,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"197","Scala/DH130910","0",0.303877143601467,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"198","Scala/DH130910","2",0.427999160029691,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"199","Scala/DH130910","Overall",0.506957552590446,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"200","Wintmalt/DH130910","0",0.741437881131765,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"201","Wintmalt/DH130910","2",-0.0189095461627599,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"202","Wintmalt/DH130910","Overall",0.710407090351154,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"203","Flavia/DH130910","2",-0.416971710481354,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"204","Flavia/DH130910","Overall",-0.416971710481354,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"205","Overall","0",0.33701056572171,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"206","Overall","2",0.0673764758967054,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"207","Overall","Overall",0.404314110570328,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"208","SY_Tepee/DH130910","0",0.273806818974027,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"209","SY_Tepee/DH130910","2",0.305465593598036,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"210","SY_Tepee/DH130910","Overall",0.159828050439501,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"211","Scala/DH130910","0",0.300749635523744,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"212","Scala/DH130910","2",0.329466540836772,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"213","Scala/DH130910","Overall",0.362878828817032,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"214","Wintmalt/DH130910","0",0.381858339546989,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"215","Wintmalt/DH130910","2",0.477801209465557,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"216","Wintmalt/DH130910","Overall",0.518775293349363,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"217","Flavia/DH130910","2",0.481673750227296,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"218","Flavia/DH130910","Overall",0.481673750227296,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"219","Overall","0",0.548734229042608,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"220","Overall","2",0.145321279323831,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"221","Overall","Overall",0.505454816106223,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"222","SY_Tepee/DH130910","0",0.039534407099967,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"223","SY_Tepee/DH130910","2",0.300993908222735,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"224","SY_Tepee/DH130910","Overall",0.186542607255957,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"225","Scala/DH130910","0",0.321414587436436,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"226","Scala/DH130910","2",0.520043446744304,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"227","Scala/DH130910","Overall",0.241685391253615,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"228","Wintmalt/DH130910","0",0.635766447200982,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"229","Wintmalt/DH130910","2",-0.00806678646669698,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"230","Wintmalt/DH130910","Overall",0.662476412869806,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"231","DH130910","2",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"232","DH130910","Overall",NA,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"233","Flavia/DH130910","2",-0.235394795656972,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"234","Flavia/DH130910","Overall",-0.235394795656972,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"235","Overall","0",0.501413159747331,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
"236","Overall","2",0.157069750496929,"Qsd1byFam_JCWithFixEff.eta","TP1_GI_2021","Full"
