"","Family","Qsd1","correlation","ModelCalled","trait","trainingPop"
"2852","Flavia/DH130910","Overall",0.587819969970637,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2853","Overall","0",0.361578110052657,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2854","Overall","2",0.596757986651769,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2855","Overall","Overall",0.685768843399882,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2856","SY_Tepee/DH130910","0",0.407398149280748,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2857","SY_Tepee/DH130910","2",0.578272145501623,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2858","SY_Tepee/DH130910","Overall",0.715697657040924,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2859","Scala/DH130910","0",0.281715744184437,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2860","Scala/DH130910","2",0.433639702120957,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2861","Scala/DH130910","Overall",0.598437994207795,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2862","Wintmalt/DH130910","0",0.434354639463082,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2863","Wintmalt/DH130910","2",0.558902777518718,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2864","Wintmalt/DH130910","Overall",0.801300085771781,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2865","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2866","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2867","Flavia/DH130910","2",0.711327506489937,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2868","Flavia/DH130910","Overall",0.711327506489937,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2869","Overall","0",0.499306542118496,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2870","Overall","2",0.615545698225542,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2871","Overall","Overall",0.805247856045157,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2872","SY_Tepee/DH130910","0",-0.0265140725143359,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2873","SY_Tepee/DH130910","2",0.248406191639288,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2874","SY_Tepee/DH130910","Overall",0.771107827935122,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2875","Scala/DH130910","0",0.770016001779485,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2876","Scala/DH130910","2",0.836448346047524,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2877","Scala/DH130910","Overall",0.848098291888043,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2878","Wintmalt/DH130910","0",0.732691010782302,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2879","Wintmalt/DH130910","2",0.50797862468136,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2880","Wintmalt/DH130910","Overall",0.849663865115785,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2881","Flavia/DH130910","2",0.808868216066226,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2882","Flavia/DH130910","Overall",0.808868216066226,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2883","Overall","0",0.227515061708628,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2884","Overall","2",0.541434966608478,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2885","Overall","Overall",0.523085783777747,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2886","SY_Tepee/DH130910","0",0.445710176651267,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2887","SY_Tepee/DH130910","2",0.420029588484292,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2888","SY_Tepee/DH130910","Overall",0.658972421953341,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2889","Scala/DH130910","0",-0.0776740648766737,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2890","Scala/DH130910","2",0.638247664809122,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2891","Scala/DH130910","Overall",0.165215885335694,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2892","Wintmalt/DH130910","0",0.204103779929407,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2893","Wintmalt/DH130910","2",0.51683930343704,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2894","Wintmalt/DH130910","Overall",0.773023671435174,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2895","Flavia/DH130910","2",0.676910056778092,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2896","Flavia/DH130910","Overall",0.676910056778092,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2897","Overall","0",0.302344686301212,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2898","Overall","2",0.484502798790031,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2899","Overall","Overall",0.625202511249863,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2900","SY_Tepee/DH130910","0",-0.449318942755546,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2901","SY_Tepee/DH130910","2",0.245333210511028,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2902","SY_Tepee/DH130910","Overall",0.726615937730738,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2903","Scala/DH130910","0",0.135119114853104,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2904","Scala/DH130910","2",0.12767481307369,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2905","Scala/DH130910","Overall",0.219763997258215,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2906","Wintmalt/DH130910","0",0.493661301041951,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2907","Wintmalt/DH130910","2",0.800181205328044,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2908","Wintmalt/DH130910","Overall",0.85207086361415,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2909","Flavia/DH130910","2",0.583969044758381,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2910","Flavia/DH130910","Overall",0.583969044758381,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2911","Overall","0",0.379889566907773,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2912","Overall","2",0.557452779193387,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2913","Overall","Overall",0.710943467483113,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2914","SY_Tepee/DH130910","0",-0.189725374398511,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2915","SY_Tepee/DH130910","2",0.660672005332005,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2916","SY_Tepee/DH130910","Overall",0.767025797438438,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2917","Scala/DH130910","0",0.340209715672191,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2918","Scala/DH130910","2",0.468794914537534,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2919","Scala/DH130910","Overall",0.617424405454261,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2920","Wintmalt/DH130910","0",0.511294554305548,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2921","Wintmalt/DH130910","2",0.568049173908317,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2922","Wintmalt/DH130910","Overall",0.783254323421017,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2923","Flavia/DH130910","2",0.609157194643069,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2924","Flavia/DH130910","Overall",0.609157194643069,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2925","Overall","0",0.407477608373701,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2926","Overall","2",0.614216493288345,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2927","Overall","Overall",0.750229517793104,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2928","SY_Tepee/DH130910","0",0.492825703371411,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2929","SY_Tepee/DH130910","2",0.762261015482802,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2930","SY_Tepee/DH130910","Overall",0.886317379753933,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2931","Scala/DH130910","0",0.277373935179342,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2932","Scala/DH130910","2",0.382090643579075,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2933","Scala/DH130910","Overall",0.562297471701284,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2934","Wintmalt/DH130910","0",0.759315611401405,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2935","Wintmalt/DH130910","2",0.68648221129044,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2936","Wintmalt/DH130910","Overall",0.864207524790293,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2937","Flavia/DH130910","2",0.724335407020285,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2938","Flavia/DH130910","Overall",0.724335407020285,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2939","Overall","0",0.360752026684258,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2940","Overall","2",0.569209035035017,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2941","Overall","Overall",0.719368785383517,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2942","SY_Tepee/DH130910","0",0.245859450170359,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2943","SY_Tepee/DH130910","2",0.44662469588628,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2944","SY_Tepee/DH130910","Overall",0.700164694410727,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2945","Scala/DH130910","0",0.292503701615319,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2946","Scala/DH130910","2",0.60415681594128,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2947","Scala/DH130910","Overall",0.606076159581399,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2948","Wintmalt/DH130910","0",0.640184705998869,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2949","Wintmalt/DH130910","2",0.66969066968949,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2950","Wintmalt/DH130910","Overall",0.903063028818897,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2951","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2952","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2953","Flavia/DH130910","2",0.641044962963089,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2954","Flavia/DH130910","Overall",0.641044962963089,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2955","Overall","0",0.377011108155262,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2956","Overall","2",0.607921702049896,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2957","Overall","Overall",0.618055544675112,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2958","SY_Tepee/DH130910","0",0.551542253924688,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2959","SY_Tepee/DH130910","2",0.671446634671207,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2960","SY_Tepee/DH130910","Overall",0.656337500841618,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2961","Scala/DH130910","0",-0.00127383710686038,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2962","Scala/DH130910","2",0.823529372035974,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2963","Scala/DH130910","Overall",0.383663364434675,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2964","Wintmalt/DH130910","0",0.694023033589991,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2965","Wintmalt/DH130910","2",0.584199003884222,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2966","Wintmalt/DH130910","Overall",0.837886195328553,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2967","Flavia/DH130910","2",0.547776638377461,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2968","Flavia/DH130910","Overall",0.547776638377461,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2969","Overall","0",0.231408423680611,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2970","Overall","2",0.533265346396435,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2971","Overall","Overall",0.62903448325502,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2972","SY_Tepee/DH130910","0",0.0805904384574098,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2973","SY_Tepee/DH130910","2",0.217599560516918,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2974","SY_Tepee/DH130910","Overall",0.569517634694819,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2975","Scala/DH130910","0",0.0654311092783812,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2976","Scala/DH130910","2",0.625763608335819,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2977","Scala/DH130910","Overall",0.535963222140057,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2978","Wintmalt/DH130910","0",0.583344325755784,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2979","Wintmalt/DH130910","2",0.630924760557871,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2980","Wintmalt/DH130910","Overall",0.776656921342997,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2981","Flavia/DH130910","2",0.132265125875794,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2982","Flavia/DH130910","Overall",0.132265125875794,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2983","Overall","0",0.492464108168328,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2984","Overall","2",0.502590620134844,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2985","Overall","Overall",0.698444157459938,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2986","SY_Tepee/DH130910","0",0.640587255410721,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2987","SY_Tepee/DH130910","2",0.404719933120507,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2988","SY_Tepee/DH130910","Overall",0.740648275176823,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2989","Scala/DH130910","0",0.493849413571514,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2990","Scala/DH130910","2",0.614733221199043,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2991","Scala/DH130910","Overall",0.610783651918266,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2992","Wintmalt/DH130910","0",0.212879801841139,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2993","Wintmalt/DH130910","2",0.592717734949551,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2994","Wintmalt/DH130910","Overall",0.797819473112711,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2995","Flavia/DH130910","2",0.732334134362889,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2996","Flavia/DH130910","Overall",0.732334134362889,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2997","Overall","0",0.382622331164435,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2998","Overall","2",0.57280744859494,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"2999","Overall","Overall",0.555109806876945,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3000","SY_Tepee/DH130910","0",0.373078148908164,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3001","SY_Tepee/DH130910","2",0.521383741860783,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3002","SY_Tepee/DH130910","Overall",0.802512426234758,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3003","Scala/DH130910","0",0.199309739074701,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3004","Scala/DH130910","2",0.313924510945141,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3005","Scala/DH130910","Overall",0.232834602069782,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3006","Wintmalt/DH130910","0",0.383622571258442,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3007","Wintmalt/DH130910","2",0.577812168350377,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3008","Wintmalt/DH130910","Overall",0.757359530449092,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3009","Flavia/DH130910","2",0.595627133943568,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3010","Flavia/DH130910","Overall",0.595627133943568,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3011","Overall","0",0.521621693821941,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3012","Overall","2",0.533584870421967,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3013","Overall","Overall",0.68834374954812,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3014","SY_Tepee/DH130910","0",0.55576511052257,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3015","SY_Tepee/DH130910","2",0.575343885856011,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3016","SY_Tepee/DH130910","Overall",0.878043593560696,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3017","Scala/DH130910","0",0.359645293556393,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3018","Scala/DH130910","2",0.622018141741705,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3019","Scala/DH130910","Overall",0.481017979381779,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3020","Wintmalt/DH130910","0",0.817690163373907,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3021","Wintmalt/DH130910","2",0.523275961823957,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3022","Wintmalt/DH130910","Overall",0.847310833441553,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3023","Flavia/DH130910","2",0.422840019544267,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3024","Flavia/DH130910","Overall",0.422840019544267,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3025","Overall","0",0.282616380787292,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3026","Overall","2",0.439635842941655,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3027","Overall","Overall",0.755940634639383,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3028","SY_Tepee/DH130910","0",0.147578067892764,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3029","SY_Tepee/DH130910","2",0.230711551771553,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3030","SY_Tepee/DH130910","Overall",0.675956659820429,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3031","Scala/DH130910","0",0.499801306006403,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3032","Scala/DH130910","2",0.716754227049848,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3033","Scala/DH130910","Overall",0.841878258300028,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3034","Wintmalt/DH130910","0",0.50226306441391,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3035","Wintmalt/DH130910","2",0.429821941586654,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3036","Wintmalt/DH130910","Overall",0.810622338994078,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3037","Flavia/DH130910","2",0.399600850505459,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3038","Flavia/DH130910","Overall",0.399600850505459,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3039","Overall","0",0.394013290152999,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3040","Overall","2",0.468691241333583,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3041","Overall","Overall",0.718607884234755,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3042","SY_Tepee/DH130910","0",0.203445058814236,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3043","SY_Tepee/DH130910","2",0.456499038226218,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3044","SY_Tepee/DH130910","Overall",0.695406494484196,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3045","Scala/DH130910","0",0.071267308868723,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3046","Scala/DH130910","2",0.306387087352336,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3047","Scala/DH130910","Overall",0.546801944648656,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3048","Wintmalt/DH130910","0",0.763372609370873,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3049","Wintmalt/DH130910","2",0.694597861377055,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3050","Wintmalt/DH130910","Overall",0.900178109095036,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3051","DH130910","2",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3052","DH130910","Overall",NA,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
"3053","Flavia/DH130910","2",0.720752803235793,"Qsd1byFam_BaseQsd1byFamFixeff.eta","TP5_GI_2020_2021","Full"
